Date,price,returns,drift,vol,position,strategy_returns,cumulative_strategy,cumulative_asset
2022-06-30,358.5238037109375,-0.008124473324256143,-0.003714072246093153,0.01916488569725461,1,-0.008124473324256143,1.2383446871094843,1.4456862051756663
2022-07-01,362.3157653808594,0.01057659667411981,-0.004137420070959225,0.01872416573633601,-1,-0.01057659667411981,1.2252472148103881,1.460976645085148
2022-07-05,362.9999694824219,0.0018884193483639233,-0.0032224173811303213,0.018539010181371014,-1,-0.0018884193483639233,1.2229334342634113,1.4637355816492346
2022-07-06,364.2259826660156,0.003377447070703088,-0.0032057781545730968,0.018545079435864052,-1,-0.003377447070703088,1.2188030413181934,1.4686792711017596
2022-07-07,369.6810302734375,0.01497709627273891,-0.002936542211513421,0.018778282292180773,1,0.01497709627273891,1.237057171805523,1.4906758219388265
2022-07-08,369.376953125,-0.0008225392258093267,-0.002434059754274437,0.018689004067008616,-1,0.0008225392258093267,1.2380746998539016,1.4894496826023162
2022-07-11,365.1573181152344,-0.011423655358209772,-0.0018160953692342662,0.01814227252993175,-1,0.011423655358209772,1.2522180385327515,1.4724347227548724
2022-07-12,361.9261169433594,-0.008848792045447418,-0.000808755177747994,0.017082058744430997,-1,0.008848792045447418,1.263298655551286,1.4594054540927186
2022-07-13,360.0252990722656,-0.0052519500033517685,0.0008270528616508954,0.014742607067562004,-1,0.0052519500033517685,1.269933436929543,1.4517407296132048
2022-07-14,359.1510925292969,-0.0024281808673486394,0.0008563084489121686,0.014735163770102973,-1,0.0024281808673486394,1.2730170650039017,1.4482156405492073
2022-07-15,366.01263427734375,0.0191048889750689,0.0010987424866285346,0.015004655185317153,1,0.0191048889750689,1.2973379146941693,1.4758836395738582
2022-07-18,362.990478515625,-0.008256971149877668,0.002340701621197011,0.012906634483882616,1,-0.008256971149877668,1.286625832960897,1.4636973109413203
2022-07-19,372.7982177734375,0.0270192741636619,0.0035838712311487666,0.014035915268670218,1,0.0270192741636619,1.3213895290877173,1.5032453498782585
2022-07-20,375.1741027832031,0.006373112575365214,0.0026438427806069476,0.0131131077803232,1,0.006373112575365214,1.3298108933125021,1.5128257017214268
2022-07-21,378.9945983886719,0.010183260457282906,0.0032436547732123343,0.013172743757630301,-1,-0.010183260457282906,1.316269082626969,1.5282311998685278
2022-07-22,375.4782409667969,-0.009278120154812441,0.00228961857041714,0.01336230699459983,1,-0.009278120154812441,1.3040565799222912,1.5140520871718144
2022-07-25,375.9344177246094,0.0012149219529682398,0.0007606747807320291,0.01141646714147563,1,0.0012149219529682398,1.3056409068891515,1.5158915422904569
2022-07-26,371.48681640625,-0.011830790448182582,0.0003601310004633762,0.011722073659663351,1,-0.011830790448182582,1.2901941429191708,1.4979573471114462
2022-07-27,381.1329650878906,0.02596632842844082,0.002680077418786564,0.011978994479221919,1,0.02596632842844082,1.3236957477706608,1.536853799558338
2022-07-28,385.9132995605469,0.01254243245937503,0.0033479152900396493,0.012145098462056218,-1,-0.01254243245937503,1.3070933832574854,1.5561296845392323
2022-07-29,391.53936767578125,0.014578580529981622,0.004483067982751538,0.012077176440896934,1,0.014578580529981622,1.3261489494055108,1.5788158464603823
2022-08-01,390.3799743652344,-0.002961115551238569,0.0038061823714836186,0.012097035127986249,1,-0.002961115551238569,1.3222220691281674,1.5741407903048865
2022-08-02,387.80450439453125,-0.006597341410483182,0.003381894333541263,0.012314693842281125,-1,0.006597341410483182,1.3309452195386815,1.5637556460830773
2022-08-03,393.87725830078125,0.0156593176134745,0.003995987860679834,0.012616978722441411,1,0.0156593176134745,1.3517869134575733,1.5882429924149561
2022-08-04,393.6112060546875,-0.000675469935079609,0.003213359550288908,0.012383270812086313,-1,0.000675469935079609,1.3527000048762479,1.587170182023979
2022-08-05,392.9459228515625,-0.001690203919226252,0.0031699763156180618,0.012399663275927994,1,-0.001690203919226252,1.3504136660264687,1.584487540761843
2022-08-08,392.48974609375,-0.0011609148518505474,0.003683113340936023,0.011968814034616913,1,-0.0011609148518505474,1.3488459507454367,1.5826480856432006
2022-08-09,390.93115234375,-0.00397104323236952,0.003927000781589918,0.011747666099834578,1,-0.00397104323236952,1.34348962516122,1.5763633216734845
2022-08-10,399.14227294921875,0.02100400685962378,0.005239798624738695,0.012128799464623884,1,0.02100400685962378,1.3717082904639397,1.6094732676951737
2022-08-11,399.14227294921875,0.0,0.0053612076681061275,0.012059961005498328,1,0.0,1.3717082904639397,1.6094732676951737
2022-08-12,405.89935302734375,0.016929001351316808,0.005252413286918523,0.011938656541078905,1,0.016929001351316808,1.3949299419668162,1.6367200428188937
2022-08-15,407.5719299316406,0.004120669057051218,0.0058712952972649664,0.011514786737054673,-1,-0.004120669057051218,1.3891818973181993,1.643464424454393
2022-08-16,408.3702392578125,0.0019586955517416627,0.004618266366668955,0.010402139848213518,1,0.0019586955517416627,1.3919028817210366,1.6466834709120175
2022-08-17,405.4716796875,-0.007097871714600079,0.0039447171521706905,0.010713986899695778,-1,0.007097871714600079,1.4017824298146746,1.6349955228809316
2022-08-18,406.650146484375,0.002906409635768492,0.0035808746110949697,0.010614071649131713,1,0.002906409635768492,1.405856583775939,1.639747489623071
2022-08-19,401.18548583984375,-0.013438236016327654,0.003372868818019209,0.0109158090918025,1,-0.013438236016327654,1.3869643511980498,1.6177121758503354
2022-08-22,392.83197021484375,-0.020822078364855834,0.002271018802128005,0.012183682227523623,1,-0.020822078364855834,1.3580848707881426,1.5840280461529983
2022-08-23,391.88153076171875,-0.002419455454720776,0.0027415855518010956,0.011785608983457842,1,-0.002419455454720776,1.3547990449395404,1.5801955608563027
2022-08-24,393.1360168457031,0.0032011870565729073,0.0016033284832077,0.010447918382150244,-1,-0.0032011870565729073,1.3504620797726226,1.58525406243257
2022-08-25,398.6861572265625,0.0141176085197956,0.0016820872862287283,0.010540248978216442,-1,-0.0141176085197956,1.3313967848095638,1.6076340586904085
2022-08-26,385.19097900390625,-0.033849126632674365,-0.0007392980719040709,0.012752142452495773,-1,0.033849126632674365,1.3764634031769183,1.5532170498587967
2022-08-29,382.6440124511719,-0.0066122175532790095,-0.000921853172006093,0.01281161846975735,-1,0.0066122175532790095,1.385564878652851,1.542946840817668
2022-08-30,378.4433898925781,-0.01097788655226839,-0.0011408804290953534,0.012950445979499623,1,-0.01097788655226839,1.3703543046041924,1.5260085454429908
2022-08-31,375.5638427734375,-0.0076089243359700465,-0.0023042925265675807,0.012395001865844784,1,-0.0076089243359700465,1.3599273823869882,1.5143972618846713
2022-09-01,376.74224853515625,0.003137697582963561,-0.002113634150665422,0.012450577105253264,-1,-0.003137697582963561,1.3556603415262665,1.5191489825129334
2022-09-02,372.769775390625,-0.010544273067268017,-0.0025563376080675105,0.01259134453583221,-1,0.010544273067268017,1.3699547943537853,1.5031306608114547
2022-09-06,371.3632507324219,-0.003773172480867615,-0.002686950489518364,0.012589656312192995,1,-0.003773172480867615,1.364785718623697,1.4974590895669326
2022-09-07,378.0348205566406,0.017965078157466507,-0.0015901444200265625,0.013401270947397877,-1,-0.017965078157466507,1.340267236520428,1.5243610591486112
2022-09-08,380.5057067871094,0.006536133964671453,-0.0023135380647741786,0.012476002139135373,-1,-0.006536133964671453,1.3315070703140706,1.534324487241735
2022-09-09,386.41693115234375,0.015535179262217147,-0.0015367791016633215,0.013095839275459566,-1,-0.015535179262217147,1.310821869287832,1.5581604931974447
2022-09-12,390.5700378417969,0.01074773477722113,-0.0018458424303681054,0.012704191084098683,-1,-0.01074773477722113,1.296733503496545,1.5749071889186748
2022-09-13,373.5871276855469,-0.043482368105074776,-0.004225994288474405,0.015646138761103868,-1,0.043482368105074776,1.3531185470297653,1.5064264947987844
2022-09-14,375.0125427246094,0.0038154822086435836,-0.004133154955629309,0.015690214982093956,-1,-0.0038154822086435836,1.3479557472873875,1.5121742382883185
2022-09-15,370.7550048828125,-0.011353054516161643,-0.0043459140957073875,0.015761221821245675,-1,0.011353054516161643,1.3632591623717145,1.4950064417230962
2022-09-16,367.9265441894531,-0.007628921136893063,-0.004872680634340465,0.015681934676351206,1,-0.007628921136893063,1.3528589657328338,1.4836011554800435
2022-09-19,370.77978515625,0.007754920137884147,-0.003813022826629875,0.01578835096476536,-1,-0.007754920137884147,1.342367652495755,1.495106363957264
2022-09-20,366.5238342285156,-0.01147837907598137,-0.003345837862186152,0.015391817679076165,-1,0.01147837907598137,1.3577758572704366,1.4779449663528503
2022-09-21,360.13018798828125,-0.017444012211899285,-0.004097065700045077,0.015707635501974786,-1,0.017444012211899285,1.381460915905684,1.4521636763112762
2022-09-22,357.1051330566406,-0.00839989268475061,-0.004677119687111253,0.015637988533994753,-1,0.00839989268475061,1.393065039347469,1.4399656572695685
2022-09-23,351.1219482421875,-0.016754687235213006,-0.006220734474861683,0.015202766229670005,1,-0.016754687235213006,1.3697246703148924,1.415839483052569
2022-09-26,347.6484069824219,-0.009892691918449215,-0.005022912739150426,0.013789426917744825,-1,0.009892691918449215,1.383274934491417,1.4018330192407535
2022-09-27,346.7609558105469,-0.002552726128038474,-0.004819938167888399,0.013794677765158504,-1,0.002552726128038474,1.386806056558954,1.3982545234653907
2022-09-28,353.58392333984375,0.01967628539190147,-0.003287229570679906,0.014744723027067915,1,0.01967628539190147,1.4140932483110253,1.425766978519613
2022-09-29,346.1979064941406,-0.020889006422964873,-0.003951233675029647,0.015240282079609776,1,-0.020889006422964873,1.384554245364385,1.3959841229476655
2022-09-30,340.844482421875,-0.015463479044337425,-0.004881292506394697,0.015352072409256462,-1,0.015463479044337425,1.4059642709233258,1.3743973517162364
2022-10-03,349.8431701660156,0.026401154216140865,-0.0030340211422242524,0.016790207534813074,-1,-0.026401154216140865,1.368845191384295,1.4106830281531524
2022-10-04,360.68365478515625,0.03098669787949948,-0.0012960276242058976,0.018428754506933997,-1,-0.03098669787949948,1.326429198995064,1.4543954369502716
2022-10-05,359.8439025878906,-0.0023282236001679335,-0.00231069271208762,0.017862405667901125,-1,0.0023282236001679335,1.3295174227601163,1.4510092791699873
2022-10-06,356.1318664550781,-0.010315684401254632,-0.003153283630383924,0.017820537456056836,1,-0.010315684401254632,1.3158025406209535,1.4360411253827778
2022-10-07,346.1979064941406,-0.02789404963902764,-0.005324745075446164,0.018067711110227702,-1,0.02789404963902764,1.352505602004193,1.3959841229476655
2022-10-10,343.5545959472656,-0.007635258611593421,-0.006243894744886891,0.017670252511197172,-1,0.007635258611593421,1.362832332049124,1.3853254231512817
2022-10-11,341.37884521484375,-0.006333056690517536,-0.004386429174159029,0.015349985662784778,-1,0.006333056690517536,1.3714632264676614,1.3765520787116494
2022-10-12,340.2528076171875,-0.0032984984671431405,-0.004742128207948365,0.015231893381885494,-1,0.0032984984671431405,1.375986995817908,1.3720115237900763
2022-10-13,349.2324523925781,0.026391096779702305,-0.0028549206431551675,0.016642594761591037,-1,-0.026391096779702305,1.3396731898436658,1.408220412697287
2022-10-14,341.27392578125,-0.02278862275485727,-0.003612905724053378,0.017207118813045146,-1,0.02278862275485727,1.3702024967818094,1.3761290089566391
2022-10-17,350.0436096191406,0.025696905551207738,-0.0027158064533871983,0.018266096937415714,1,0.025696905551207738,1.4054124609276406,1.411491266126075
2022-10-18,354.1565246582031,0.011749721823339332,-0.0015544014084211632,0.018417450599339878,-1,-0.011749721823339332,1.3888992554646862,1.4280758958591293
2022-10-19,351.6467590332031,-0.00708659999253769,-0.0010365307974530835,0.018089847305656482,-1,0.00708659999253769,1.3987418289180977,1.4179556932261907
2022-10-20,348.6980895996094,-0.008385316678875876,-0.0010358019971593469,0.01808953532952142,1,-0.008385316678875876,1.3870129357306296,1.406065685701874
2022-10-21,357.1719970703125,0.024301559783230342,0.0010170103537628205,0.018535900100563527,1,0.024301559783230342,1.4207195135084012,1.440235275022107
2022-10-24,361.54248046875,0.012236355129422893,0.002123462706156426,0.01851084975670076,1,0.012236355129422893,1.438103942014991,1.4578585053171995
2022-10-25,367.3158264160156,0.015968651705272174,0.0030495315978219585,0.018726634648843145,1,0.015968651705272174,1.4610685229810074,1.4811385400241786
2022-10-26,364.54840087890625,-0.007534185401461668,0.0016890080581538013,0.01844136611263693,1,-0.007534185401461668,1.4500605618446287,1.469979367658386
2022-10-27,362.6017761230469,-0.005339825249997432,0.0024664671168021734,0.01775438360386801,-1,0.005339825249997432,1.4578036318467922,1.4621299347139887
2022-10-28,371.2283020019531,0.023790633270309502,0.0044291727325345195,0.01783747892269344,-1,-0.023790633270309502,1.4231215602613998,1.4969149317843107
2022-10-31,368.5467529296875,-0.007223449984294361,0.0027479425225127585,0.017231889619808694,-1,0.007223449984294361,1.433401407673519,1.4861020416438233
2022-11-01,366.9340515136719,-0.004375839437454787,0.000979815656665045,0.015948301164342676,1,-0.004375839437454787,1.4271290732641182,1.4795990977219162
2022-11-02,357.7254638671875,-0.02509602913247555,-0.00015857461995033573,0.01697630825878363,1,-0.02509602913247555,1.391313800465679,1.4424670356611025
2022-11-03,354.0419616699219,-0.010297008654192918,-0.00015764083259725003,0.016975720662116084,1,-0.010297008654192918,1.3769874302215859,1.427613940111512
2022-11-04,359.1377258300781,0.014393107913313052,0.0019567170450197845,0.01594122837316408,-1,-0.014393107913313052,1.357168301543131,1.448161741610087
2022-11-07,362.57305908203125,0.00956550371870013,0.0028167551615344622,0.015860289380238826,1,0.00956550371870013,1.3701502999784438,1.4620141381347376
2022-11-08,364.5293273925781,0.0053955148115520934,0.0034031837366379435,0.01572038532439909,-1,-0.0053955148115520934,1.3627576337408576,1.469902457071742
2022-11-09,357.019287109375,-0.0206020194230222,0.0025380076888439906,0.016562237362694784,-1,0.0206020194230222,1.3908331929800584,1.439619498101202
2022-11-10,376.6389465332031,0.0549540602769103,0.00396615586370439,0.01966766915290968,1,0.0549540602769103,1.467265124102212,1.5187324347756708
2022-11-11,380.2842712402344,0.009678565481835877,0.005589515275539048,0.018657063735493716,1,0.009678565481835877,1.4814661456850493,1.5334315860950352
2022-11-14,377.0493469238281,-0.008506595094916913,0.003879340243232815,0.018280754516892418,-1,0.008506595094916913,1.4940683783332194,1.5203873044863685
2022-11-15,380.2651062011719,0.008528749097643784,0.0037182916069480377,0.018221862363142362,1,0.008528749097643784,1.5068109126667468,1.5333543063375756
2022-11-16,377.3642883300781,-0.007628409296011274,0.0036912011417743586,0.01823916600223309,1,-0.007628409296011274,1.4953163422932285,1.5216572520930312
2022-11-17,376.2095642089844,-0.003059971907261483,0.003957468380355078,0.018091862728428942,1,-0.003059971907261483,1.4907407162933421,1.5170010236491458
2022-11-18,377.9176940917969,0.0045403680430187165,0.0029694087933444966,0.01745057218902115,1,0.0045403680430187165,1.4975092278020272,1.523888766618149
2022-11-21,376.5435485839844,-0.0036360973018604303,0.0021757861717803307,0.01736767506155192,1,-0.0036360973018604303,1.4920641385393052,1.5183477587855134
2022-11-22,381.61065673828125,0.013456898075540069,0.0020501984902937254,0.01727150300453068,-1,-0.013456898075540069,1.4719855835048132,1.5387800098187148
2022-11-23,384.015380859375,0.006301511969418083,0.002741983358837713,0.017144023709829998,-1,-0.006301511969418083,1.4627098487315469,1.5484766504688887
